transaction_amount,transaction_hour,day_of_week,account_age_days,num_transactions_24h,num_transactions_7d,avg_transaction_amount_30d,distance_from_home_km,num_failed_logins,device_reputation_score,ip_country_match,previous_fraud_count,merchant_category_risk,card_present,velocity_score,is_fraud,kmeans_cluster,PC1,PC2,dbscan_cluster
27.097957505777853,21.0,3.0,1999.276844814467,1.0,14.0,52.922958744347255,6.559774217042439,0.0,73.308301848297,1.0,0.0,0.2314988118512502,1.0,0.15177573821478163,0,5,-1.6566281906435416,0.306458691419563,-1
128.36686929082137,19.0,2.0,1623.048941824147,1.0,12.0,67.60299131579283,0.2162859626230583,0.0,81.50527073478217,1.0,0.0,0.1385487014424737,1.0,0.22391630438601945,0,5,-1.7195279687063532,0.7595143894266417,-1
70.30100443303333,10.0,6.0,1015.5104244334934,4.0,7.0,63.83898675311311,0.05631244832694859,0.0,98.20702578618668,1.0,0.0,0.1605007920702823,1.0,0.2447426333253498,0,8,-1.3034693109357254,-1.3699228227507712,-1
93.302856660706,18.0,1.0,1718.0492404680667,2.0,11.0,85.60314024846002,3.0630639449711943,0.0,90.78727454704243,1.0,0.0,0.1263541777194072,1.0,0.2377712174092273,0,5,-1.816313748056869,1.2774548224377658,-1
63.41336806376301,8.0,2.0,644.1081740159051,0.0,13.0,105.61712651952651,0.706876768487762,0.0,96.02856598567396,1.0,0.0,0.17659340221286265,0.0,0.3921822300000346,0,3,-0.7143735766324738,1.127301664399061,-1
49.67833954260352,14.0,5.0,414.8081271151498,3.0,7.0,90.95870675121047,5.458346606688023,0.0,80.9936993901994,1.0,0.0,0.1407297282246555,0.0,0.11365127133708884,0,3,-0.946250720238469,-0.2090001671603854,-1
65.29410331095646,20.0,4.0,699.2730889790864,1.0,7.0,80.97847905048503,1.2043261349143297,0.0,71.29641098649995,1.0,0.0,0.2287995907260947,1.0,0.38529045593571987,0,4,-1.0510712174524428,-0.029902106029857527,-1
94.13401154934154,17.0,5.0,921.5728942468146,2.0,7.0,63.2443223881235,2.8356670574165124,0.0,99.22952911613243,1.0,0.0,0.29890102084411174,1.0,0.27458116419821,0,8,-1.3995217692417925,-0.7054149717426728,-1
83.53010776662569,12.0,4.0,1199.7995384463804,2.0,8.0,125.75500421390738,1.1011822605882577,0.0,70.51518971987109,1.0,0.0,0.10240183261685283,1.0,0.3387183144909515,0,4,-1.1607294051727488,-0.011640260289011599,-1
160.8824608573725,12.0,5.0,1370.7361447848616,0.0,10.0,31.2801438843372,3.9757177592798225,0.0,98.42954959243266,1.0,0.0,0.20818396265745973,0.0,0.22911778540482264,0,3,-1.3993805876287009,-0.5622715279058812,-1
19.535809590090786,21.0,3.0,1853.8403476455796,2.0,8.0,49.797187186957515,0.6167934629503902,0.0,81.06032271547434,1.0,0.0,0.21473331950980196,0.0,0.23615136437709416,0,3,-1.556860441367573,0.6936619096583452,-1
22.577688204348735,8.0,2.0,1198.6113056149984,5.0,11.0,17.646568747046473,0.11689000588949373,0.0,70.30271215065645,1.0,0.0,0.2828417579361624,1.0,0.3637979497047471,0,5,-0.27370958937806794,0.23433899761785512,-1
69.65049236591554,16.0,4.0,1184.5856789630675,2.0,8.0,99.90407139571853,0.2624260121743396,0.0,90.67471695173525,1.0,0.0,0.20120106695338752,1.0,0.3687803488875707,0,4,-1.3695679000615446,-0.06258950629098603,-1
123.39867978075002,14.0,1.0,447.1473210605758,3.0,10.0,122.02476795522178,15.423740091406268,0.0,99.41620912094062,1.0,0.0,0.20874028392898347,1.0,0.17160666442938932,0,4,-1.1199816824777982,1.3713186469786351,-1
142.5694505554914,15.0,2.0,422.08038859292594,0.0,12.0,34.614080046348285,0.7674241163585207,0.0,98.96877168512778,1.0,0.0,0.19433056026567772,1.0,0.15977256357538547,0,4,-1.4429728044137846,0.44964433204091697,-1
51.38429623306073,16.0,1.0,1266.1465377332684,2.0,9.0,108.82991257108159,6.163203363350553,0.0,74.82811033607256,1.0,0.0,0.15378086091229629,1.0,0.24887055216098536,0,5,-1.3599382733945196,1.3753955731053935,-1
3.02194136471229,13.0,2.0,1081.4220326610434,1.0,13.0,11.308521653541794,0.35171643706345646,0.0,75.43743418198466,1.0,0.0,0.11120582664978274,1.0,0.3700831081383076,0,5,-1.0148825357265712,0.32727030772918736,-1
52.81265659554618,19.0,2.0,1737.0599457927883,3.0,10.0,30.455461973012056,0.5723446482098326,0.0,86.9661674385898,1.0,0.0,0.1817315364419672,1.0,0.1967065280218529,0,5,-1.7144891061201812,0.5417187336104865,-1
111.26895514015524,12.0,5.0,627.7111210038669,2.0,11.0,27.26573566972659,3.55529574576627,0.0,89.11914479284974,1.0,0.0,0.11051829424813571,0.0,0.29560438460173943,0,3,-0.7611110061678492,-0.5812797543353893,-1
82.34898819588314,13.0,4.0,405.8286675613761,1.0,9.0,87.44493333996448,3.1262365456738523,0.0,92.18253740997596,1.0,0.0,0.21009849389318355,1.0,0.3124455063221804,0,4,-1.0705639408591092,-0.20790527360179045,-1
126.59826792437987,18.0,4.0,1099.178385565756,2.0,10.0,49.14676956090509,15.139243591187888,0.0,75.43151081416443,1.0,0.0,0.16145872864845862,0.0,0.33360239946824677,0,3,-0.7618687361202044,0.20381518961144895,-1
186.89227197527535,9.0,7.0,753.2774402899411,1.0,10.0,363.36470383895244,14.487173984539766,0.0,98.77021260293304,1.0,0.0,0.20672048030508555,0.0,0.269177337376289,0,2,-0.9492922875069073,0.25347527507292117,-1
73.51343886787326,11.0,2.0,446.1195004089992,2.0,11.0,52.947853700565624,7.561752077299091,0.0,89.16217768867713,1.0,0.0,0.12685939287903733,0.0,0.2207365534836909,0,3,-0.7555756097001106,0.9037720917065426,-1
57.869626807183685,10.0,3.0,1549.7181989958733,5.0,10.0,61.081096918048914,4.607795805127001,0.0,95.41140756611665,1.0,0.0,0.2865259931478719,1.0,0.3901047966396919,0,5,-0.8252877747595322,0.041907552404887624,-1
38.273872432743936,20.0,3.0,547.4545549300997,3.0,8.0,176.16931896953292,3.0344833742332566,0.0,86.20197145852515,1.0,0.0,0.278904248709987,1.0,0.2833992259908559,0,4,-1.0805190862959329,0.9098577179143612,-1
22.442217303653255,14.0,1.0,1359.6023825127068,4.0,10.0,37.16452047006757,2.2016690926519864,0.0,82.42830542769647,1.0,0.0,0.1379993018404569,0.0,0.3185695634899813,0,3,-0.8625945673507387,1.3610527110485102,-1
16.545271384020214,16.0,1.0,824.5163415228637,2.0,6.0,61.45223758874233,14.695582804662129,0.0,99.31548719784988,1.0,0.0,0.16868885665880198,1.0,0.20349485370876352,0,4,-1.6437826689834234,1.0917112694058462,-1
47.17620873044154,12.0,5.0,648.666042330461,2.0,9.0,164.7075268580273,4.617946652631194,0.0,87.46364112459509,1.0,0.0,0.22269855437039593,1.0,0.3009847543009241,0,2,-0.9997074752000781,-0.2685047836073305,-1
170.09535930203344,13.0,2.0,985.893739973084,0.0,13.0,52.38923575208879,4.326473674646735,0.0,96.00620748397537,1.0,0.0,0.11913724146118126,1.0,0.1773392986492378,0,4,-1.6001528970127072,0.5065879146843172,-1
135.19990360626937,17.0,1.0,1675.3638441245291,2.0,13.0,14.689123274447068,1.3191840321250643,0.0,98.5987718909887,1.0,0.0,0.17091356422323017,1.0,0.17352907525859085,0,5,-1.7910119218318905,0.8558048770468014,-1
55.63980164029289,21.0,1.0,1006.0729982389763,1.0,5.0,176.5459750045393,0.2391167023674471,1.0,90.26063881025978,1.0,0.0,0.15022245736380122,0.0,0.3144166605428279,0,3,-1.3856892854686176,2.2666078386608577,-1
314.55514755835236,19.0,6.0,1592.508376460076,1.0,9.0,80.9284281483802,14.519283540958343,0.0,86.46816035556024,1.0,0.0,0.2831033457433393,0.0,0.25641842087888056,0,3,-1.1913907427034727,-0.5269345917402946,-1
50.03066919206388,19.0,2.0,570.1700952666114,2.0,12.0,74.5917033430505,1.8824590282635834,0.0,70.10532552731952,1.0,0.0,0.27050212725784106,1.0,0.30498298312671696,0,4,-0.6857834361670851,0.8303973438896515,-1
198.76668689204112,9.0,5.0,1628.4812711524044,3.0,9.0,185.17081297776323,2.9222623574588265,0.0,71.20058922217018,1.0,0.0,0.21596654825337275,1.0,0.1808315472244275,0,2,-1.1562257039484292,-0.23399264085628962,-1
230.2286337937732,10.0,1.0,752.3859862223705,1.0,7.0,78.34065436920696,0.6088043665328239,0.0,76.02553648153349,1.0,0.0,0.20406926737431483,1.0,0.27961700231701914,0,4,-1.0320777892715158,1.0456105450820867,-1
116.69024414619216,10.0,5.0,1472.537767368307,2.0,9.0,30.20980316118864,9.067704761065844,0.0,75.58025295567985,1.0,0.0,0.28614515890907943,1.0,0.2331800949109338,0,8,-1.004502193886505,-1.0173223563002265,-1
46.7954605564706,19.0,4.0,1290.052842165029,1.0,6.0,136.62781070813494,0.1401038672801745,0.0,77.64276385599536,1.0,0.0,0.286485556595763,1.0,0.2790880860536584,0,4,-1.525148332039981,0.22462006853069788,-1
61.90632207338974,19.0,5.0,1884.1516126411088,2.0,14.0,58.210529298007536,8.978559210842775,0.0,79.14803913092982,1.0,0.0,0.2938660250703321,1.0,0.18726391967326583,0,8,-1.347430423236612,-0.6284017993181444,-1
95.83187806107568,16.0,3.0,998.2723168896384,1.0,8.0,60.90424916430045,0.755771774408262,0.0,80.80196480652185,1.0,0.0,0.12507577682163754,1.0,0.3146352890947372,0,4,-1.4202267048320871,0.1873340907212323,-1
23.11575981793011,14.0,3.0,473.18008374431014,1.0,5.0,274.78653151410765,10.882587353281053,0.0,82.6161307020663,1.0,0.0,0.13211156215263403,0.0,0.3417788098478397,0,2,-1.0252106671463381,1.739217402467737,-1
35.034094972870705,15.0,5.0,396.3192188762985,3.0,12.0,115.3268713942967,6.5424579519868455,0.0,72.96599015368044,1.0,0.0,0.23534733973597732,1.0,0.17797494215731713,0,4,-0.6532344858895603,-0.4458769856705967,-1
32.3766342779513,18.0,3.0,1716.9137471904514,3.0,9.0,77.14760415714599,0.8996436844051915,0.0,71.27085795858346,1.0,0.0,0.20828689532196898,0.0,0.19018616795669263,0,3,-1.2054269024946225,0.7681828204627015,-1
122.99575392255441,17.0,4.0,1222.9427675764416,1.0,17.0,221.78507985952652,4.171457307508733,0.0,90.21833347219071,1.0,0.0,0.1036931809786472,0.0,0.2983462809157279,0,2,-1.095840076985044,1.0756423906550072,-1
185.6929521875479,18.0,2.0,1632.524024750142,0.0,16.0,22.074390309337158,1.8746042081395953,0.0,86.12004474529233,1.0,0.0,0.11239500719790388,0.0,0.30867555229106325,0,3,-1.275615537944927,0.947611689081274,-1
138.88953731287575,16.0,3.0,748.2858560188265,3.0,10.0,73.13613164971011,0.9814924972963429,0.0,83.32432606660359,0.0,0.0,0.277616076451761,1.0,0.31122990531923506,0,0,-0.10850746126763318,0.1122426269212399,-1
165.58061554925675,13.0,3.0,929.2119239141372,3.0,7.0,50.73506047966422,9.801442093060508,0.0,89.03319823505058,1.0,0.0,0.2737741591078773,0.0,0.30480955143275107,0,3,-0.6917414938880122,0.5045698923982317,-1
43.40631578079887,11.0,5.0,414.21983106550647,3.0,7.0,40.801557073831574,2.5835710249551402,0.0,94.83038221610622,1.0,0.0,0.17145418439920904,0.0,0.21784231508576166,0,3,-0.8642542213983487,-0.5642430614940314,-1
64.19161611997414,19.0,4.0,1937.0399506786734,0.0,9.0,100.90764459592279,2.5420071089753637,0.0,82.83078727348614,1.0,0.0,0.27821012338610696,1.0,0.21845610232110352,0,5,-1.9080003105401644,0.036985202562078476,-1
68.1681138877228,8.0,7.0,1456.9640274558299,0.0,9.0,50.67999823886193,0.9309652556708502,0.0,89.23358395155938,1.0,0.0,0.21873501487958036,1.0,0.17644528709331445,0,8,-1.6107092658670585,-1.9176333152915335,-1
116.36056816967026,15.0,7.0,1890.7903184864656,0.0,11.0,93.82346292865172,2.414963524828209,0.0,98.60716671505476,1.0,0.0,0.26118112940378035,1.0,0.1470501099689089,0,8,-2.0160315069650463,-1.5058752394043233,-1
48.314073820424994,14.0,7.0,799.0866261465333,4.0,6.0,66.89706915424438,10.263680491360445,0.0,95.18873487584682,1.0,0.0,0.18548621423204287,1.0,0.30777321381907174,0,8,-1.1158105224675465,-1.6735575893726815,-1
158.71905800490802,9.0,7.0,1364.7430043539555,1.0,7.0,66.40228916827428,2.2559385055493486,0.0,82.78002431507228,1.0,0.0,0.12267966546898175,0.0,0.12795663579169386,0,3,-1.4140718202148828,-1.3831022814000697,-1
226.05461292663742,15.0,2.0,1474.3474481584628,3.0,8.0,37.92866032127044,15.141645366680406,0.0,89.34150513444229,1.0,0.0,0.18674541252920324,0.0,0.3813376860360346,0,3,-0.9019718202003839,0.9645180216642147,-1
120.60014388408172,19.0,5.0,884.1937599211572,0.0,6.0,284.50156257196625,14.622540060135567,0.0,75.31212765747819,1.0,0.0,0.19145995959937956,0.0,0.3480058911014354,0,2,-1.1221487559994192,1.0382027789321062,-1
61.925852006508975,12.0,5.0,1751.6585992505552,0.0,11.0,27.21111729152838,0.7826764497162526,0.0,86.8156655468527,1.0,0.0,0.2101888387681206,1.0,0.3572517219871769,0,8,-1.4689852988815875,-0.9909564480028891,-1
40.05266355597494,14.0,6.0,1913.6089918419052,4.0,7.0,50.69433105756205,0.9758867183453223,0.0,99.43984873415329,1.0,0.0,0.12111654258088561,1.0,0.37200064438455716,0,8,-1.6842228986764516,-1.317754502003195,-1
32.44892485169989,11.0,4.0,1811.738117432967,1.0,9.0,141.69725787789625,9.926990649687927,0.0,85.54945345607567,1.0,0.0,0.29828037260992224,0.0,0.22258149121697207,0,3,-1.2318123323279453,0.49898255558850724,-1
9.94211805386398,12.0,7.0,1573.374505660874,2.0,7.0,61.126720508810216,2.494163460998548,0.0,97.82914897570441,1.0,0.0,0.14882736416138126,1.0,0.35401021700512036,0,8,-1.6416294971216776,-1.7598472091854256,-1
69.8518229471862,15.0,2.0,818.6547513502999,4.0,9.0,90.36683823581372,0.021917880646393405,0.0,82.22004761509783,1.0,0.0,0.1397104807074186,1.0,0.1474183900874948,0,4,-1.247850648219003,0.7434093152204562,-1
66.71177919171976,8.0,4.0,825.4422288427079,1.0,12.0,139.94430246642264,1.6001436143100911,0.0,99.96534481553894,1.0,0.0,0.20536058377118732,1.0,0.1064925383824707,0,4,-1.4450335323455035,-0.0867528085477024,-1
152.13079279589272,8.0,7.0,1940.094123929272,0.0,14.0,71.4789822014736,4.55190356738587,0.0,87.37660105682673,1.0,0.0,0.20744163587897774,1.0,0.33546741839915506,0,8,-1.2967703867685212,-1.758540344752671,-1
51.077813361830636,11.0,2.0,381.8151508548565,1.0,13.0,78.0611931330797,8.028872304372856,0.0,71.26806982707804,1.0,0.0,0.18796414756664886,0.0,0.1224389943990818,0,3,-0.5389481814020426,1.0648805772589147,-1
73.00447208756333,10.0,4.0,1535.7417062509062,2.0,6.0,114.41869789415996,0.715823173145181,0.0,87.60264390074164,1.0,0.0,0.2543784292650509,0.0,0.3965574001977765,0,3,-1.0027218782630452,0.3091560772313648,-1
102.93701510109918,20.0,5.0,1519.7124757778536,1.0,15.0,102.89757864566822,0.5857113797778064,0.0,78.2371808703879,1.0,0.0,0.20333088014572054,1.0,0.3024389288804668,0,8,-1.301271747580845,-0.36830689943116646,-1
119.2130064836284,17.0,5.0,1383.0973994529188,1.0,7.0,39.2509213570817,12.761175123384392,0.0,70.97443966107684,0.0,0.0,0.22193909102899684,1.0,0.32603491307263166,0,0,-0.5155254083625685,-0.9170800372914737,-1
140.3395281564429,19.0,1.0,1983.8279633520256,1.0,10.0,204.36191596371413,6.954492074092817,0.0,94.6255991408399,1.0,0.0,0.2447492770815571,1.0,0.17374115688335978,0,2,-2.087336917253282,1.951030483271911,-1
95.57288033517824,9.0,3.0,874.9228774736907,3.0,8.0,14.457712748354718,4.455303523195243,0.0,78.27188910942267,1.0,0.0,0.10500502031277333,1.0,0.3021596181759065,0,4,-0.9285903827227694,-0.2437722023197949,-1
24.524265719595984,19.0,7.0,920.8539973019608,1.0,12.0,60.42597918363424,7.330732551332724,0.0,93.89645662139495,1.0,0.0,0.21412883650900894,1.0,0.11296598117648717,0,8,-1.596332451880102,-1.5801779998956516,-1
111.88717668912678,10.0,6.0,494.06592381761834,1.0,11.0,124.78655286130275,2.800555214202536,0.0,78.64652748867601,1.0,0.0,0.27683889424567387,1.0,0.35134771597708025,0,8,-0.5657020554605591,-0.9653507665859696,-1
47.963118547559134,18.0,4.0,1088.9749532490107,3.0,17.0,27.640798584422555,7.103512908600427,1.0,75.82979061621323,1.0,0.0,0.10347774858508679,0.0,0.15088722790947173,0,3,-0.5499293788736772,0.046917682913787125,-1
191.543500942969,18.0,6.0,791.8143403939766,1.0,16.0,10.064949902906907,2.3245072677424394,1.0,99.21806722313282,1.0,0.0,0.18103642076019222,1.0,0.30920742005013124,0,8,-0.9064349825484761,-1.4118257201292213,-1
84.71396284680098,21.0,1.0,926.4372580604484,2.0,13.0,137.59030021501414,1.3991950325871656,0.0,80.84935983265059,1.0,0.0,0.28524549004116595,1.0,0.16734415036981853,0,4,-1.2226325812149281,1.6506615798036277,-1
99.85993608819187,18.0,3.0,1729.5248770679511,0.0,10.0,101.00200018733933,6.528429921975738,0.0,88.04128634329481,1.0,0.0,0.17063088045650757,1.0,0.12053595082781282,0,5,-2.1028896091116254,0.4490575461783563,-1
389.34452132596164,8.0,4.0,1894.5171796174554,1.0,7.0,41.45307516933502,2.7208116073988062,0.0,88.29944478443414,1.0,0.0,0.19174576484004818,1.0,0.2444481035648183,0,5,-1.6186698743488013,-0.5898154933288142,-1
142.03333102819636,8.0,2.0,668.6735727284786,3.0,6.0,73.93864602048481,19.916817525282262,0.0,86.81420446520505,1.0,0.0,0.29630827860886255,1.0,0.15078586308183684,0,4,-0.8662539569392769,0.5223545869466815,-1
110.43779570050789,13.0,7.0,974.0521030899167,1.0,16.0,43.309244847765115,2.1499560118109446,0.0,97.44087230563645,1.0,0.0,0.13986477179011475,1.0,0.31883319649796493,0,8,-1.1306706851049706,-1.812058651617241,-1
74.71173168951961,12.0,3.0,1883.3109690586693,4.0,10.0,152.69613474154886,12.737789678362377,0.0,90.23323214100606,1.0,0.0,0.1130510378250012,1.0,0.1712697530150455,0,5,-1.6218419387026282,0.570947795313291,-1
26.65464210649853,15.0,5.0,466.056833226879,2.0,8.0,127.40391831809745,13.512519195748245,0.0,82.1119901231479,1.0,0.0,0.2718845181722609,1.0,0.20274176687074869,0,4,-0.9656588511792156,-0.3770428632407199,-1
70.55601896294186,9.0,1.0,516.0094634621039,0.0,8.0,85.40523081093994,1.3843895546086358,0.0,95.87141153572821,0.0,0.0,0.2736930682424737,1.0,0.2702317753793419,0,0,-0.4988061328416769,0.8956255588431745,-1
39.60634790605055,11.0,3.0,631.163267352185,4.0,20.0,114.5388168217935,8.002915699211446,0.0,75.43188697347892,1.0,0.0,0.19441556693600265,1.0,0.1854904832731935,0,4,-0.2627840291681352,0.378057714696863,-1
244.2812536504755,15.0,7.0,1338.1729837974403,2.0,12.0,94.55813775800573,2.8376369312990004,0.0,86.32710272831252,1.0,0.0,0.20284143489545725,1.0,0.2133964348629885,0,8,-1.296949608895491,-1.489435810262765,-1
111.49354853668241,19.0,3.0,611.0221630948058,1.0,8.0,30.470344341295192,12.476283772859686,0.0,98.5165111583127,1.0,0.0,0.2671612739235672,1.0,0.344686531312116,0,4,-1.2326782724009127,0.11919327904029635,-1
186.8989062039602,13.0,7.0,1947.8048836719493,1.0,11.0,14.189263156524095,2.990314882660559,0.0,88.76192889641239,1.0,0.0,0.247711899623159,1.0,0.1537629548683077,0,8,-1.6834191185752283,-1.9759036409929054,-1
49.84402655541834,8.0,5.0,1095.378252067681,2.0,12.0,126.40436005291944,6.818824673381717,0.0,94.50905351424629,0.0,0.0,0.15302980044340214,1.0,0.12466047684458012,0,0,-0.6751242863533844,-0.7514008108149177,-1
42.24250040298363,11.0,4.0,1184.981865172522,1.0,16.0,151.88692108297542,3.1458635532574237,0.0,89.60682176635578,0.0,0.0,0.1033786710143037,1.0,0.1985073355399058,0,0,-0.6583145692937834,-0.06024406324199667,-1
132.57492852609357,8.0,2.0,768.2868368418397,2.0,14.0,43.99756588219776,1.292563369008037,0.0,95.18112590613671,1.0,0.0,0.19594003250670916,1.0,0.22731303010416348,0,4,-0.9405404773707708,0.33474147865073234,-1
38.17062207290489,20.0,5.0,1135.0200127307894,2.0,9.0,240.9735171138621,1.1116577113183452,0.0,98.33463639535731,1.0,0.0,0.2717824652191283,0.0,0.26279778464097037,0,2,-1.3719833756000277,0.7670250470220994,-1
58.164931691663746,9.0,2.0,1447.228789361514,1.0,9.0,81.6591269627663,2.770677112786229,0.0,78.1876518259821,1.0,0.0,0.2791669353380324,1.0,0.21172710885250212,0,5,-1.2573639540511605,0.5896537309860969,-1
251.90318660224403,12.0,4.0,1593.17461891986,1.0,13.0,9.715398950756347,7.042590588016898,1.0,75.08983243770156,1.0,0.0,0.29124523941523073,1.0,0.33697351006684156,0,5,-0.6015903806995674,-0.5999797443548907,-1
60.107192710222265,21.0,3.0,1597.5743152307077,5.0,8.0,117.08448774523553,4.645252528000869,0.0,84.51972250997619,1.0,0.0,0.27591264752255623,1.0,0.11179584630054198,0,5,-1.5452985755681272,0.5981875535870963,-1
21.214529482190002,15.0,2.0,1309.8519692548343,1.0,15.0,316.1595512605911,5.833855413873232,0.0,91.05587280472648,1.0,0.0,0.21600871105961966,1.0,0.2295302614595674,0,2,-1.4544402824358686,2.0087731883004465,-1
13.516718582550267,15.0,1.0,1843.6282321149565,6.0,14.0,68.43870167074002,1.6587017037232723,0.0,76.81573759546649,1.0,0.0,0.18892111984722015,1.0,0.2146767743969214,0,5,-0.9967059645272566,1.1200157147535568,-1
18.552509628836667,18.0,1.0,1701.4618303454888,4.0,12.0,94.22739748916736,3.2834528234698985,1.0,70.12304351290501,1.0,0.0,0.2549699693068198,0.0,0.29427354724205773,0,3,-0.4903302347576664,1.7984661889568967,-1
194.28853697949015,10.0,7.0,1602.7736675322526,2.0,10.0,241.21717832957148,0.2270545425428382,0.0,80.28805347510117,1.0,0.0,0.24796432687311928,1.0,0.38988287556921886,0,2,-1.0362995344639674,-0.8021351758251126,-1
52.54575171541336,18.0,5.0,455.9150279475531,1.0,9.0,9.304806258217615,8.505913717122617,0.0,99.06578006403365,1.0,0.0,0.20762868601629086,0.0,0.2531126219886587,0,3,-1.0849038101775663,-0.5238775840753445,-1
381.5525793161489,20.0,4.0,376.24546822912663,1.0,5.0,17.0940341893538,22.972220701127743,0.0,90.8490238181754,1.0,0.0,0.11746547451169383,1.0,0.3960630540825162,0,4,-1.1648954583770172,-0.36857160566459773,-1
227.7716649261606,11.0,7.0,712.3512982145983,3.0,9.0,82.71256394888943,2.611784795833323,1.0,82.03976331823672,1.0,0.0,0.28521626935738376,1.0,0.19067481847395926,0,8,-0.5642653033836492,-1.6690877261131172,-1
291.4802548841495,17.0,5.0,1449.8610760484944,2.0,12.0,45.62601641935833,0.05512098451917345,0.0,75.77728292040521,1.0,0.0,0.19112050750033244,1.0,0.1092604397627383,0,8,-1.4155699908891968,-0.7927536634177064,-1
168.45518460559802,18.0,5.0,1037.3078943229625,1.0,11.0,82.86955784274723,0.9303988876397441,0.0,80.68269021264241,1.0,0.0,0.17266675638325285,1.0,0.14969895024292384,0,8,-1.5034227230232102,-0.5679610965752345,-1
127.73065826295536,21.0,7.0,1022.9342339543747,4.0,13.0,35.43609794026857,5.285339815065103,0.0,75.09518299903743,1.0,0.0,0.22591347903375433,1.0,0.2185374654323702,0,8,-0.8608266830049185,-1.6351133361693453,-1
40.89060954067802,13.0,6.0,1811.2995622554186,2.0,14.0,194.53639807162895,4.734771943088255,0.0,73.18917463938854,1.0,0.0,0.23476759223339538,0.0,0.19490017275656568,0,2,-0.9615191338354468,-0.0758371696270439,-1
83.11570277167722,18.0,5.0,1829.2452566955562,1.0,15.0,122.22565195241931,7.75265546328253,0.0,97.20227117717661,1.0,0.0,0.14213758340606028,0.0,0.1291162392950133,0,3,-1.7060625074600666,0.08521646933538486,-1
2446.970484608226,0.0,6.0,126.29273487577686,10.0,31.0,20.599391090331416,5.722843562217646,5.0,43.701082051504414,0.0,1.0,0.7166963005061058,0.0,0.7204047978949162,1,7,6.771971672625573,-1.4138940702111387,-1
2021.5209724680324,5.0,4.0,149.23142315902703,12.0,28.0,25.29551170947668,53.35780025201762,2.0,48.19014715783828,1.0,1.0,0.6062282115044888,1.0,0.8661597537759531,1,7,5.213857667953969,-0.5147026966571211,-1
1051.786492058473,3.0,2.0,142.68584013364284,10.0,36.0,46.5091839373912,128.82144114232773,0.0,38.64540252614278,0.0,3.0,0.8623234269115865,0.0,0.8044920245454777,1,6,7.479273196690877,0.9253280673819769,-1
1832.5270877535902,3.0,7.0,158.98640664746264,7.0,26.0,10.327195132313333,8.783778827474892,1.0,39.34576261050266,0.0,1.0,0.8242419436658452,0.0,0.613332449056335,1,7,5.137296042138797,-1.8120403812287242,-1
4488.962249099257,3.0,7.0,174.13857743196638,12.0,27.0,93.84713921626202,45.44863135001469,3.0,47.34249246410933,0.0,4.0,0.621935247145688,1.0,0.9071069692778415,1,7,8.151210219350716,-1.8587739183897611,-1
1859.2198947020308,23.0,2.0,79.59364003880718,10.0,25.0,37.42496412395515,20.917288333251012,2.0,18.362851412013967,0.0,0.0,0.9376581458606887,1.0,0.7038786491680575,1,1,5.093008750279967,0.7955156440348471,-1
3712.7994045892324,4.0,5.0,171.1100485336419,7.0,29.0,36.88789832941086,30.773363576304625,5.0,49.782622728343064,0.0,0.0,0.6079175449944852,1.0,0.9489762069196002,1,7,6.197480731272387,-1.0968284977268947,-1
3254.2118584599,4.0,4.0,130.46890075336412,11.0,29.0,47.697931687101786,16.913705486526165,2.0,40.939248135141675,0.0,1.0,0.806486226266631,0.0,0.9339667556171749,1,7,6.774752292081985,-0.17333571109301651,-1
2422.315230837673,23.0,7.0,13.649606065146047,10.0,37.0,14.770583472006741,21.85790095489492,2.0,39.062828333111746,1.0,1.0,0.8717286116296694,0.0,0.9291857508386878,1,1,5.787397388345869,-1.0368716294454756,-1
1575.6153656165113,0.0,5.0,123.03917869700983,4.0,24.0,99.07403845305174,1.4669002291847697,5.0,24.443623159811708,1.0,1.0,0.875763709565653,0.0,0.8838946614223908,1,7,5.581025047357847,-0.3243025764565553,-1
2160.5661470567547,22.0,5.0,123.92228206926791,6.0,26.0,154.24926068680156,199.6392554493823,7.0,31.831099416224422,1.0,5.0,0.6119997974576213,0.0,0.6772146660892399,1,6,8.177489087036019,0.7590396023885478,-1
3164.4824606196926,4.0,6.0,163.14904091886234,12.0,23.0,83.95799367015108,49.01479270774276,4.0,36.156711530933876,0.0,0.0,0.9172452964241538,1.0,0.7864214604100737,1,7,6.601721448040038,-1.2599160455608212,-1
2078.3894663720976,22.0,6.0,67.75485171214648,8.0,26.0,142.96045234337853,34.727967910067775,5.0,34.813714452688636,0.0,0.0,0.9214580851744927,0.0,0.678505919388741,1,1,5.769901848947241,-0.06350137729156259,-1
1467.033951084043,22.0,6.0,105.69915854865539,14.0,31.0,10.471253038393053,24.202316360730762,3.0,38.19938553910323,0.0,1.0,0.7964866306040304,1.0,0.6908864094561322,1,1,5.845527762991737,-1.2813627145745454,-1
1024.0823700123444,4.0,1.0,3.18157163110191,6.0,27.0,108.38974938302897,38.75850291310606,5.0,13.295269563136426,0.0,0.0,0.768729119610501,0.0,0.8138331193026971,1,7,6.138279826913569,1.6297692243783104,-1
4458.951220593044,23.0,4.0,60.44146835045915,13.0,33.0,105.67529042994666,23.91033906149738,2.0,24.22593731326787,0.0,3.0,0.6157036120719099,0.0,0.6142917408735722,1,1,7.335391398332385,0.5307412002980656,-1
